battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.03524062410844223,-0.9900495037128095,0.21788423666558757,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.7140385276568528,-0.3528778083424879,0.16249984092268352,-0.6647678374999909,-1.14080977663647,2.0877978320091897,1.630406267700393,-1.3999703471356648,-1.259795506125017,-1.0600326483792788,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-0.8434133116121674,-0.9900495037128095,0.21788423666558757,-1.019183979313898,-0.9928903907106499,-1.0439655927422493,-0.11280965351833487,1.0343568190481278,-1.6176236120644585,-0.22756439290940172,-1.635630759779593,-0.8340830496369949,-0.5219162162738682,-0.43451362041086344,-0.310171078630422,0.19682370492790507,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-0.07629834700635017,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.3017032060878515,-1.0439655927422493,-1.1050274709285601,0.34073950535281977,0.9819217478532727,-0.22756439290940172,-0.6459887934933469,-0.16396828373049543,-1.4754182199269819,-1.1657525738901067,0.40204724199052416,-1.3114039190407156,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
0.10352979009709065,1.0100505037878158,1.5662536337522064,0.981177118456265,-0.9928903907106499,-1.0439655927422493,-1.2152738950852517,1.3811654758957816,0.4168031913494181,-1.10197128209058,0.6735338282216478,-1.0958113757149541,-1.702222094582334,0.06711814591033231,0.8768594557378216,-1.0600326483792788,-0.36814045243855786,-1.7868609675630667,0.9940178924830986,0.9860966422066364,1
-1.3942792505872645,-0.9900495037128095,-1.007906124322248,0.981177118456265,-0.532098934295451,0.9578859753157553,-0.4986721380667558,-0.006069151494834045,1.3209928817555854,-1.10197128209058,-0.15116781035022395,-1.2537508828309643,0.19089596121438174,1.2299079571806042,-1.259795506125017,-0.3059188363949685,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.1938801403825103,-0.9900495037128095,1.6888326698509901,0.981177118456265,-0.7624946625030504,0.9578859753157553,1.1550242242836197,-1.0464951220377958,-1.1090169112109893,-0.22756439290940172,1.6631757945078938,-1.1454495065228432,-1.0310677716226182,-0.05367920958245564,-0.07276497175677328,0.6995662462507787,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-1.2394904743463282,1.0100505037878158,0.3404632727643712,0.981177118456265,2.4630455324033425,-1.0439655927422493,0.2179296189517402,-0.3528778083424879,1.4905284487067418,-0.22756439290940172,1.6631757945078938,0.7611059722347058,-0.049793864950481895,1.4309295105960833,-0.07276497175677328,0.44819497558934185,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
0.06027998497094665,-0.9900495037128095,-1.1304851604210315,0.981177118456265,-0.07130747788025202,0.9578859753157553,0.9345313759702363,-0.006069151494834045,-1.4198321172881094,-1.539174726681169,-0.8109291212077213,-0.8363393283100807,-1.3064724765612603,-0.5589994447736603,0.8768594557378216,1.2023087875736522,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-0.9617811993258246,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.07130747788025202,-1.0439655927422493,-0.9947810467718684,1.3811654758957816,1.6318080878327055,-0.6647678374999909,0.5085935005072734,-1.1206304411188985,-1.6050204340157546,-1.0200580535247592,1.1142655626114704,0.9509375169122154,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.7614663124257892,-0.9900495037128095,0.3404632727643712,-1.019183979313898,-0.3017032060878515,0.9578859753157553,0.16280640687339437,-0.3528778083424879,0.7841302530769236,-0.6647678374999909,-0.9758694489220956,-1.3620522591390853,-1.723051021846601,-0.7046939651390075,0.6394533488641729,1.453680058235089,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.5907433974541683,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.9928903907106499,0.9578859753157553,-1.490889955476981,-0.006069151494834045,0.6711065417761527,1.0840459408623657,-1.3057501043508444,0.33241302434839304,0.968509245747018,1.2216089022230845,-1.7346077198723144,-1.0600326483792788,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
0.6657772567369626,-0.9900495037128095,0.5856213449619383,-1.019183979313898,-0.9928903907106499,0.9578859753157553,1.5408867088320406,-0.3528778083424879,0.6145946861257672,0.6468424962717766,-1.4706904320652185,-0.046641792730030884,-1.1259551069376126,0.3686504760335511,0.16464113511687545,1.2023087875736522,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.6931771464371409,-0.9900495037128095,0.5856213449619383,0.981177118456265,-0.532098934295451,-1.0439655927422493,-0.11280965351833487,0.6875481622004737,1.1797132426296217,1.5212493854529547,0.838474155936022,-0.28129477473096,-0.14236687501389098,-1.3105249770379517,-0.5475771855040708,0.44819497558934185,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
0.8774736713017727,1.0100505037878158,1.3210955615546396,0.981177118456265,-0.9928903907106499,-1.0439655927422493,1.430640284675349,1.7279741327434355,1.688319943483091,-0.6647678374999909,0.17871284507852472,1.9952904064126693,1.1397693143643248,-0.8052047418467472,0.16464113511687545,-0.5572901070564052,1.279429946341662,-1.7868609675630667,0.9940178924830986,0.9860966422066364,1
-0.8297554784144376,-0.9900495037128095,-0.2724319077295465,-1.019183979313898,0.15908825032734747,-1.0439655927422493,-1.3255203192419436,-0.006069151494834045,1.2644810261052,-1.539174726681169,1.6631757945078938,-0.4595407899047427,-0.008136010421947807,-1.4221011603557177,-1.4972016129986656,-0.5572901070564052,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0
-0.48148073187233076,1.0100505037878158,0.8307794171595057,-1.019183979313898,-0.9928903907106499,-1.0439655927422493,1.706256345067078,1.0343568190481278,-1.0807609833857965,0.2096390516811874,-0.9758694489220956,-1.113861605099641,-1.243985694768459,-0.3616663602281898,-1.0223893992513682,-0.3059188363949685,0.3641130581304287,-1.7868609675630667,0.9940178924830986,0.9860966422066364,1
1.6559701635723647,-0.9900495037128095,-0.8853270882234643,0.981177118456265,2.4630455324033425,0.9578859753157553,0.8794081638918904,-1.0464951220377958,0.10598798527229807,-1.539174726681169,1.0034144836503964,1.3454821485639425,1.6697497969773418,-0.8042826246292449,-1.4972016129986656,-0.5572901070564052,1.4624933239839086,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-0.43367831568027687,1.0100505037878158,-0.027273835531979467,-1.019183979313898,-0.532098934295451,0.9578859753157553,-0.16793286559668072,1.7279741327434355,1.1797132426296217,-1.539174726681169,-0.9758694489220956,-1.3913838818892015,0.968509245747018,0.020090167817720214,-0.310171078630422,0.9509375169122154,-1.6495840959342845,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
0.5861065630835395,1.0100505037878158,0.4630423088631546,0.981177118456265,2.0022540759881435,-1.0439655927422493,0.3281760431084319,-1.3933037788854497,-0.40261871558117107,-0.22756439290940172,0.6735338282216478,-0.3264203481926771,-1.7253653470981865,-0.1818535028152612,1.1142655626114704,-0.5572901070564052,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,1
-0.6362695081132672,1.0100505037878158,0.21788423666558757,-1.019183979313898,2.4630455324033425,-1.0439655927422493,-1.0499042588502143,-0.3528778083424879,0.4168031913494181,-0.22756439290940172,1.0034144836503964,-1.2605197188502217,-1.193070539233584,1.1100327189053185,-0.5475771855040708,0.6995662462507787,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
0.2514896497391622,1.0100505037878158,0.8307794171595057,0.981177118456265,0.15908825032734747,-1.0439655927422493,1.2652706484403113,-1.3933037788854497,-0.9959931999102184,1.0840459408623657,-0.4810484657789726,0.0052526167509438166,-0.5381164930349648,0.3114792085484148,0.6394533488641729,0.19682370492790507,1.0963665686994153,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.0254335309438443,1.0100505037878158,1.0759374893570723,0.981177118456265,-0.9928903907106499,0.9578859753157553,-1.0499042588502143,1.3811654758957816,0.7841302530769236,-1.10197128209058,-0.15116781035022395,-0.28129477473096,-1.3365587048318681,-0.8780520020294208,-0.07276497175677328,1.2023087875736522,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
0.7272375061267462,1.0100505037878158,1.0759374893570723,-1.019183979313898,-0.9928903907106499,0.9578859753157553,-0.2781792897533724,-1.3933037788854497,0.16249984092268352,-1.539174726681169,-1.4706904320652185,-1.1860625226383885,0.36447035508327374,1.3590043676309118,-0.7849832923777195,-1.0600326483792788,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-1.4944366940372822,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.3017032060878515,-1.0439655927422493,-0.2781792897533724,-1.0464951220377958,0.7841302530769236,-0.6647678374999909,0.013772517364150388,0.7656185295808775,0.38992793285071126,0.28842627811085986,1.5890777763587678,-1.0600326483792788,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
0.561067202221035,-0.9900495037128095,1.5662536337522064,-1.019183979313898,-0.3017032060878515,0.9578859753157553,0.658915315578507,-1.3933037788854497,-0.06354758167885831,-0.22756439290940172,0.6735338282216478,-0.6874249358864142,-1.1051261796733456,1.0574720375076931,0.40204724199052416,1.453680058235089,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
1.7128778018962383,1.0100505037878158,0.3404632727643712,-1.019183979313898,1.5414626195729444,-1.0439655927422493,-1.2703971071635978,0.6875481622004737,-1.3068084059873384,-0.6647678374999909,0.34365317279289903,0.23764932007878706,0.29041194703254647,-0.5654542652961756,1.1142655626114704,0.44819497558934185,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
-1.5604495544929757,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.532098934295451,0.9578859753157553,-0.4986721380667558,-0.006069151494834045,-0.6004102103575202,-0.6647678374999909,-1.14080977663647,0.7836687589655643,0.6144174822544783,0.7900580444320556,-1.259795506125017,-0.808661377717842,0.5471764357726754,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.01711440314952155,-0.9900495037128095,-1.007906124322248,0.981177118456265,-0.532098934295451,-1.0439655927422493,-1.3806435313202894,1.3811654758957816,-0.7699457773086765,-1.539174726681169,-0.4810484657789726,-1.3597959804659994,0.9523089689859214,0.917310220447359,-0.7849832923777195,-0.5572901070564052,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-0.9868205601883291,-0.9900495037128095,-0.8853270882234643,-1.019183979313898,-0.7624946625030504,-1.0439655927422493,0.10768319479504852,0.34073950535281977,-1.4763439729384948,0.6468424962717766,-1.3057501043508444,1.3906077220256599,0.6630183125377681,1.4041881112885197,1.351671669485119,1.2023087875736522,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-1.0801490870394819,1.0100505037878158,-0.3950109438283302,0.981177118456265,-0.7624946625030504,-1.0439655927422493,-1.0499042588502143,1.7279741327434355,0.3320354078738399,1.5212493854529547,-1.3057501043508444,-0.642299362424697,-1.7137937208402603,0.9440516197549228,1.351671669485119,0.19682370492790507,-0.9173305853652978,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.7842293677553387,-0.9900495037128095,-0.7627480521246808,-1.019183979313898,0.15908825032734747,0.9578859753157553,1.2101474363619655,-1.0464951220377958,-0.28959500428040014,-0.6647678374999909,0.838474155936022,-1.2221629814077621,-1.6443639632927034,0.6498962273717216,-0.310171078630422,-0.3059188363949685,0.3641130581304287,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.7978029776483495,-0.9900495037128095,1.3210955615546396,-1.019183979313898,1.0806711631577455,-1.0439655927422493,0.7691617397351987,-0.3528778083424879,-1.5893676842392657,-0.6647678374999909,1.0034144836503964,-0.06243574344163188,-0.7209481879101978,0.2294107761907192,-0.310171078630422,0.6995662462507787,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
0.4950543417653416,-0.9900495037128095,0.0953052005668042,0.981177118456265,1.0806711631577455,0.9578859753157553,0.38329925518677777,-1.3933037788854497,-1.7023913955400367,1.5212493854529547,0.013772517364150388,0.38205115515628185,0.9592519447406771,1.7278512546317912,-1.4972016129986656,-0.808661377717842,0.3641130581304287,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.1279515032315357,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.9928903907106499,0.9578859753157553,0.05255998271670267,-0.6996864651901419,-1.2785524781621458,-1.10197128209058,-1.4706904320652185,2.123898290778563,0.9430516679795805,-1.6673843402113024,1.5890777763587678,0.9509375169122154,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.4040863437518626,1.0100505037878158,0.7082003810607219,-1.019183979313898,-0.3017032060878515,0.9578859753157553,1.0999010122052737,-1.3933037788854497,-0.8829694886094475,1.0840459408623657,-0.9758694489220956,-1.1454495065228432,0.18163866020804081,-1.037578280657301,0.8768594557378216,1.453680058235089,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
0.431317786842603,1.0100505037878158,0.0953052005668042,-1.019183979313898,-0.9928903907106499,-1.0439655927422493,-1.3806435313202894,-1.3933037788854497,0.36029133569903266,-0.22756439290940172,-1.3057501043508444,-0.139149218326551,-0.621432202092033,-0.29158545169802275,-0.07276497175677328,0.44819497558934185,0.3641130581304287,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,1
-1.2850165850054271,1.0100505037878158,1.5662536337522064,0.981177118456265,-0.9928903907106499,0.9578859753157553,-1.3255203192419436,-1.0464951220377958,-1.3350643338125312,-0.6647678374999909,-1.635630759779593,0.2353930414057012,-1.1097548301765159,-1.4156463398332022,1.351671669485119,-0.054547565733531686,-1.2834573406497911,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.9253603107985454,-0.9900495037128095,-0.5175899799271135,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.7691617397351987,-0.6996864651901419,-1.3350643338125312,0.6468424962717766,-1.635630759779593,0.3933325485217112,0.264954369265109,1.0998894295127943,-1.0223893992513682,-0.3059188363949685,1.4624933239839086,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
0.8797499768347277,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.532098934295451,0.9578859753157553,0.9896545880485821,-1.3933037788854497,-0.939481344259833,1.5212493854529547,1.1683548113647708,-1.4387657340240043,-0.07525144271791939,-1.3409548452155242,0.8768594557378216,-0.808661377717842,-0.5512038300808045,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.7546373958269245,-0.9900495037128095,-0.14985287163076313,0.981177118456265,-0.3017032060878515,-1.0439655927422493,0.5486688914218153,-1.0464951220377958,0.3037794800486472,-1.539174726681169,1.0034144836503964,-1.0709923103110097,-1.723051021846601,-1.4202569259207132,-0.310171078630422,0.6995662462507787,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
0.8934078100324573,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.532098934295451,0.9578859753157553,-1.0499042588502143,-0.006069151494834045,0.7276183974265381,-1.10197128209058,1.0034144836503964,0.7092115627537311,1.1189403871000578,0.04498733269027956,-0.07276497175677328,-0.808661377717842,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
0.7864214499835748,1.0100505037878158,-0.2724319077295465,-1.019183979313898,0.38948397853494693,-1.0439655927422493,0.49354567934346943,0.34073950535281977,-0.1483153651544365,-0.22756439290940172,0.838474155936022,-1.0958113757149541,0.09137997539621696,-0.5193484044210657,-0.5475771855040708,-0.3059188363949685,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,1
0.32660773232667545,1.0100505037878158,-1.253064196519815,-1.019183979313898,0.6198797067425464,0.9578859753157553,-1.0499042588502143,-0.6996864651901419,1.6600640156578983,-1.10197128209058,1.333295139079145,-0.07597341548014702,-1.232414068510533,-0.04722438905994025,0.8768594557378216,0.19682370492790507,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-1.37834511185658,1.0100505037878158,-0.14985287163076313,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.7691617397351987,0.6875481622004737,-1.0807609833857965,0.6468424962717766,0.013772517364150388,0.14288561580918108,1.5355189323853986,-0.6668871592214174,1.5890777763587678,1.9564225995579625,-0.002013697154064573,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
0.4677386753698822,1.0100505037878158,0.7082003810607219,-1.019183979313898,1.0806711631577455,-1.0439655927422493,0.3281760431084319,-0.3528778083424879,-1.024249127735411,1.0840459408623657,1.0034144836503964,-0.04889807140311674,-0.774177668696658,1.5120758257362767,0.40204724199052416,0.6995662462507787,-0.18507707479631122,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,3
-0.8798342001394466,1.0100505037878158,0.0953052005668042,0.981177118456265,0.38948397853494693,0.9578859753157553,1.2101474363619655,-0.3528778083424879,0.19075576874787625,0.2096390516811874,-0.4810484657789726,-0.2429380372885004,-1.2069564907430954,-0.7830739286266943,0.16464113511687545,0.19682370492790507,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-0.7204928128326002,1.0100505037878158,-1.007906124322248,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.8242849518135446,1.7279741327434355,0.47331504699980353,1.5212493854529547,0.6735338282216478,1.465064918237493,1.2878861304657794,-0.6087937745187789,1.1142655626114704,-0.5572901070564052,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
1.1529066407893214,-0.9900495037128095,-0.027273835531979467,0.981177118456265,-0.07130747788025202,0.9578859753157553,1.375517072597003,-1.3933037788854497,0.5298269026501891,-0.6647678374999909,1.0034144836503964,1.169492412063246,1.5193186556243021,0.7015347915518446,0.16464113511687545,1.2023087875736522,-1.1003939630075446,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-0.8570711448098971,-0.9900495037128095,0.9533584532582887,-1.019183979313898,1.0806711631577455,0.9578859753157553,-1.4357667433986352,-1.3933037788854497,-0.939481344259833,1.5212493854529547,0.6735338282216478,0.41363905657948385,1.6790070979836829,1.2299079571806042,-0.7849832923777195,-0.5572901070564052,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
1.1733933905859157,1.0100505037878158,0.7082003810607219,0.981177118456265,-0.7624946625030504,0.9578859753157553,1.0999010122052737,1.7279741327434355,-1.1090169112109893,-0.22756439290940172,-1.14080977663647,-1.0078165074646057,0.46398634090143853,0.8250984986971391,-0.310171078630422,-0.054547565733531686,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-0.5247305369984747,-0.9900495037128095,1.198516525455856,-1.019183979313898,-0.3017032060878515,-1.0439655927422493,0.2179296189517402,1.7279741327434355,-0.8829694886094475,-1.539174726681169,0.6735338282216478,0.40461394188714045,1.6674354717257567,-0.9601204343871164,-1.4972016129986656,-0.5572901070564052,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
0.7522768669892506,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.3017032060878515,-1.0439655927422493,0.05255998271670267,-1.0464951220377958,0.19075576874787625,-1.539174726681169,0.5085935005072734,-0.2858073320771317,-0.74409144042605,1.30367733458078,1.351671669485119,-1.3114039190407156,0.7302398134149221,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
0.8137371163790341,-0.9900495037128095,1.6888326698509901,0.981177118456265,0.6198797067425464,-1.0439655927422493,-1.3806435313202894,0.6875481622004737,0.24726762439826172,-1.10197128209058,-0.15116781035022395,-1.0755048676571815,-0.14236687501389098,0.340064842290983,0.40204724199052416,1.453680058235089,0.3641130581304287,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
1.294037583832528,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.532098934295451,0.9578859753157553,1.5960099209103864,-1.3933037788854497,-0.17657129297962923,0.6468424962717766,-0.6459887934933469,2.4555712557221843,1.6581781707194156,1.4770353714711932,-1.0223893992513682,-0.3059188363949685,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
0.9594206704881508,-0.9900495037128095,1.5662536337522064,0.981177118456265,-0.07130747788025202,-1.0439655927422493,-1.3806435313202894,1.0343568190481278,1.2362250982800074,-1.539174726681169,-0.6459887934933469,-1.2853387842541661,-0.20022500630352166,-0.5470119209461316,-0.07276497175677328,-0.3059188363949685,-0.7342672077230512,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
1.416958082612095,1.0100505037878158,-0.7627480521246808,-1.019183979313898,-0.07130747788025202,0.9578859753157553,1.2652706484403113,-0.006069151494834045,0.219011696573069,1.0840459408623657,-0.31610813806459825,2.374345223491093,1.44757457282516,-1.404580933223176,-1.259795506125017,-0.3059188363949685,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-1.3442005288622558,-0.9900495037128095,0.4630423088631546,0.981177118456265,-0.07130747788025202,-1.0439655927422493,-1.3255203192419436,1.7279741327434355,-1.3915761894629166,0.2096390516811874,1.4982354667935194,0.3910762698486253,1.7252936030153874,0.7992792166070777,-1.0223893992513682,0.19682370492790507,-1.2834573406497911,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
0.31977881572781064,-0.9900495037128095,-1.253064196519815,0.981177118456265,-0.7624946625030504,-1.0439655927422493,-0.7191649863801393,-0.6996864651901419,-0.17657129297962923,1.5212493854529547,1.1683548113647708,-0.5836361169244647,-1.3435016805866238,1.648549173926602,-0.310171078630422,-1.0600326483792788,1.4624933239839086,-1.7868609675630667,0.9940178924830986,0.9860966422066364,3
1.5284970537268876,1.0100505037878158,0.21788423666558757,-1.019183979313898,-0.9928903907106499,-1.0439655927422493,0.10768319479504852,0.34073950535281977,-0.7134339216582911,-1.10197128209058,-1.635630759779593,0.7656185295808775,0.07517969863512038,-1.6738391607338177,-1.0223893992513682,-0.5572901070564052,-0.18507707479631122,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
1.294037583832528,-0.9900495037128095,0.5856213449619383,0.981177118456265,-0.9928903907106499,0.9578859753157553,-1.0499042588502143,-0.006069151494834045,0.4168031913494181,1.5212493854529547,-1.635630759779593,0.7317743494845896,-0.6422611293563001,-1.660929519688787,-0.7849832923777195,-0.808661377717842,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.558089025655302,-0.9900495037128095,-1.253064196519815,0.981177118456265,0.6198797067425464,-1.0439655927422493,0.7691617397351987,-0.006069151494834045,1.4340165930563564,-1.539174726681169,0.013772517364150388,0.27374977884816076,1.1744841931381034,-0.585740844081224,-0.5475771855040708,0.6995662462507787,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
0.2423844276073424,1.0100505037878158,1.8114117059497739,-1.019183979313898,0.6198797067425464,0.9578859753157553,0.3281760431084319,-1.3933037788854497,0.6145946861257672,-0.6647678374999909,0.17871284507852472,-0.30160128278873266,0.4940725691720465,-0.739734419404091,-0.7849832923777195,-1.0600326483792788,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-0.7614663124257892,-0.9900495037128095,0.0953052005668042,0.981177118456265,0.15908825032734747,0.9578859753157553,-0.9947810467718684,-1.0464951220377958,-1.0807609833857965,1.5212493854529547,-0.15116781035022395,-1.3304643577158832,-1.1375267331955388,-0.25654499743293924,-1.259795506125017,-0.3059188363949685,-1.4665207182920377,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
0.0010960411141180265,-0.9900495037128095,-0.3950109438283302,0.981177118456265,0.15908825032734747,0.9578859753157553,1.0999010122052737,1.3811654758957816,-0.515642426881942,-1.10197128209058,0.013772517364150388,-0.12561154628803586,-1.3666449331024761,-1.5742505012435803,-1.0223893992513682,-0.3059188363949685,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
0.20823984461301823,-0.9900495037128095,-0.7627480521246808,-1.019183979313898,0.38948397853494693,0.9578859753157553,1.0999010122052737,1.0343568190481278,-1.5893676842392657,-0.22756439290940172,0.34365317279289903,-0.41441521644302554,0.12146620366682491,1.0556278030726887,1.5890777763587678,-0.054547565733531686,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.6446728592123088,1.0100505037878158,-1.007906124322248,0.981177118456265,-0.7624946625030504,-1.0439655927422493,-0.11280965351833487,1.3811654758957816,-0.06354758167885831,-1.539174726681169,0.34365317279289903,-1.1725248505998733,-1.2810148987938228,1.4816459575587042,1.1142655626114704,1.7050513288965257,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
-1.289569196071337,1.0100505037878158,-1.253064196519815,0.981177118456265,-0.9928903907106499,-1.0439655927422493,1.2101474363619655,1.3811654758957816,-1.2785524781621458,-0.22756439290940172,0.17871284507852472,-0.15268689036506614,-0.25114016183839666,-1.343721196868031,1.1142655626114704,0.44819497558934185,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0
-0.7887819788212487,1.0100505037878158,-1.253064196519815,-1.019183979313898,-0.9928903907106499,0.9578859753157553,0.8242849518135446,-0.3528778083424879,-1.3068084059873384,-1.539174726681169,1.333295139079145,0.021046567462544814,1.2277136739245635,-0.8144259140217691,-0.07276497175677328,-0.808661377717842,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
1.2280247233768344,-0.9900495037128095,-1.253064196519815,-1.019183979313898,-0.9928903907106499,0.9578859753157553,-0.4986721380667558,-0.006069151494834045,-1.1090169112109893,0.6468424962717766,0.17871284507852472,0.8626385125235694,0.44778606414034194,1.6752905732341659,1.5890777763587678,-0.054547565733531686,0.3641130581304287,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-0.24702126197797122,1.0100505037878158,1.198516525455856,-1.019183979313898,-0.07130747788025202,0.9578859753157553,1.430640284675349,-1.3933037788854497,-0.2330831486300147,0.2096390516811874,0.6735338282216478,-1.258263440177136,0.021950217848660147,-1.0200580535247592,1.1142655626114704,-1.3114039190407156,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
0.2742527050687117,-0.9900495037128095,-1.1304851604210315,-1.019183979313898,-0.07130747788025202,-1.0439655927422493,1.4857634967536948,-0.6996864651901419,-1.5328558285888803,-1.10197128209058,-0.6459887934933469,2.360807551452578,1.5054327041147908,0.9385189164499096,1.5890777763587678,-0.808661377717842,1.0963665686994153,-1.7868609675630667,0.9940178924830986,0.9860966422066364,3
1.42833961027687,1.0100505037878158,1.198516525455856,0.981177118456265,-0.3017032060878515,0.9578859753157553,0.8242849518135446,1.0343568190481278,-1.448088045113302,0.2096390516811874,-0.15116781035022395,-0.6490681984439546,1.2277136739245635,-0.6272361188688229,-1.259795506125017,-0.5572901070564052,1.6455567016261552,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
0.8160134219119891,-0.9900495037128095,0.9533584532582887,-1.019183979313898,1.5414626195729444,-1.0439655927422493,0.10768319479504852,-0.3528778083424879,-1.448088045113302,-1.539174726681169,0.6735338282216478,-1.3124141283311965,0.9615662699922624,-1.097515899794944,0.8768594557378216,0.9509375169122154,-0.36814045243855786,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,0
